"Jul 1915",17.774
"Aug 1915",16.723
"Sep 1915",12.872
"Oct 1915",6.677
"Nov 1915",2.314
"Dec 1915",2.896
"Jan 1916",3.703
"Feb 1916",0.906
"Mar 1916",4.664
"Apr 1916",9.377
"May 1916",14.006
"Jun 1916",14.321
"Jul 1916",17.37
"Aug 1916",17.219
"Sep 1916",13.292
"Oct 1916",8.911
"Nov 1916",5.195
"Dec 1916",2.599
"Jan 1917",-2.542
"Feb 1917",-4.008
"Mar 1917",-0.147
"Apr 1917",5.321
"May 1917",15.465
"Jun 1917",20.4
"Jul 1917",18.747
"Aug 1917",18.583
"Sep 1917",15.624
"Oct 1917",8.62
"Nov 1917",5.859
"Dec 1917",-1.279
"Jan 1918",0.942
"Feb 1918",1.861
"Mar 1918",4.714
"Apr 1918",11.047
"May 1918",14.74
"Jun 1918",14.001
"Jul 1918",17.993
"Aug 1918",17.127
"Sep 1918",14.367
"Oct 1918",9.182
"Nov 1918",3.468
"Dec 1918",3.591
"Jan 1919",0.846
"Feb 1919",0.151
"Mar 1919",3.6
"Apr 1919",6.711
"May 1919",11.85
"Jun 1919",16.142
"Jul 1919",16.205
"Aug 1919",17.162
"Sep 1919",16.125
"Oct 1919",7.194
"Nov 1919",-0.158
"Dec 1919",0.19
"Jan 1920",1.968
"Feb 1920",3.435
"Mar 1920",7.264
"Apr 1920",10.997
"May 1920",14.959
"Jun 1920",15.502
"Jul 1920",19.17
"Aug 1920",16.816
"Sep 1920",14.012
"Oct 1920",6.833
"Nov 1920",1.326
"Dec 1920",0.147
"Jan 1921",4.455
"Feb 1921",1.765
"Mar 1921",7.144
"Apr 1921",8.949
"May 1921",15.159
"Jun 1921",15.188
"Jul 1921",19.361
"Aug 1921",18.853
"Sep 1921",14.225
"Oct 1921",11.293
"Nov 1921",0.521000000000001
"Dec 1921",0.469
"Jan 1922",-3.459
"Feb 1922",-1.512
"Mar 1922",4.19
"Apr 1922",6.452
"May 1922",14.249
"Jun 1922",16.596
"Jul 1922",17.1
"Aug 1922",16.35
"Sep 1922",12.195
"Oct 1922",5.33
"Nov 1922",3.084
"Dec 1922",2.51
"Jan 1923",2.06
"Feb 1923",0.185
"Mar 1923",5.658
"Apr 1923",7.099
"May 1923",12.717
"Jun 1923",12.187
"Jul 1923",19.329
"Aug 1923",16.572
"Sep 1923",14.316
