"Jun 1945",19.278
"Jul 1945",22.036
"Aug 1945",24.666
"Sep 1945",20.63
"Oct 1945",13.255
"Nov 1945",8.136
"Dec 1945",-1.554
"Jan 1946",-2.967
"Feb 1946",-0.83
"Mar 1946",2.23
"Apr 1946",10.238
"May 1946",15.045
"Jun 1946",20.543
"Jul 1946",24.768
"Aug 1946",25.524
"Sep 1946",19.893
"Oct 1946",13.737
"Nov 1946",8.566
"Dec 1946",-3.901
"Jan 1947",-4.329
"Feb 1947",-5.372
"Mar 1947",1.089
"Apr 1947",9.766
"May 1947",14.866
"Jun 1947",17.941
"Jul 1947",22.412
"Aug 1947",24.492
"Sep 1947",19.458
"Oct 1947",11.81
"Nov 1947",3.513
"Dec 1947",-5.259
"Jan 1948",-4.442
"Feb 1948",-1.607
"Mar 1948",3.71
"Apr 1948",11.523
"May 1948",15.529
"Jun 1948",20.25
"Jul 1948",23.385
"Aug 1948",25.125
"Sep 1948",19.947
"Oct 1948",13.199
"Nov 1948",5.22
"Dec 1948",2.963
"Jan 1949",-2.861
"Feb 1949",0.527
"Mar 1949",2.965
"Apr 1949",9.431
"May 1949",16.233
"Jun 1949",19.64
"Jul 1949",23.603
"Aug 1949",25.254
"Sep 1949",20.744
"Oct 1949",14.096
"Nov 1949",6.815
"Dec 1949",-1.616
"Jan 1950",-2.097
"Feb 1950",-1.052
"Mar 1950",4.088
"Apr 1950",11.683
"May 1950",16.73
"Jun 1950",19.708
"Jul 1950",24.72
"Aug 1950",25.273
"Sep 1950",19.687
"Oct 1950",13.521
"Nov 1950",5.21
"Dec 1950",-1.953
"Jan 1951",-4.373
"Feb 1951",-1.448
"Mar 1951",2.417
"Apr 1951",8.974
"May 1951",15.822
"Jun 1951",19.861
"Jul 1951",23.835
"Aug 1951",25.735
"Sep 1951",18.733
"Oct 1951",14.717
"Nov 1951",6.255
"Dec 1951",1.281
"Jan 1952",-3.21
"Feb 1952",-3.632
"Mar 1952",3.024
"Apr 1952",10.199
"May 1952",17.678
"Jun 1952",20.464
"Jul 1952",24.477
"Aug 1952",24.135
"Sep 1952",19.672
"Oct 1952",12.722
"Nov 1952",7.33
"Dec 1952",-2.622
"Jan 1953",-5.405
"Feb 1953",-3.007
"Mar 1953",4.148
"Apr 1953",9.375
"May 1953",16.009
"Jun 1953",19.342
"Jul 1953",24.042
"Aug 1953",24.574
"Sep 1953",20.258
"Oct 1953",15.05
"Nov 1953",4.9
"Dec 1953",0.238
"Jan 1954",-1.881
"Feb 1954",-0.0899999999999999
"Mar 1954",2.895
"Apr 1954",11.096
"May 1954",16.031
"Jun 1954",19.162
"Jul 1954",21.412
"Aug 1954",25.335
"Sep 1954",20.23
"Oct 1954",12.516
"Nov 1954",9.153
"Dec 1954",-2.771
"Jan 1955",-5.475
"Feb 1955",-0.518
"Mar 1955",3.594
"Apr 1955",10.173
"May 1955",15.415
"Jun 1955",20.741
"Jul 1955",24.053
"Aug 1955",25.886
"Sep 1955",20.733
"Oct 1955",12.702
"Nov 1955",6.247
"Dec 1955",1.229
"Jan 1956",-4.002
"Feb 1956",-3.298
"Mar 1956",3.264
"Apr 1956",9.111
"May 1956",14.854
"Jun 1956",19.071
"Jul 1956",23.627
"Aug 1956",24.265
"Sep 1956",20.337
"Oct 1956",12.805
"Nov 1956",3.352
"Dec 1956",-5.272
"Jan 1957",-4.052
"Feb 1957",-4.316
"Mar 1957",-0.028
"Apr 1957",9.995
"May 1957",16.263
"Jun 1957",19.51
"Jul 1957",21.828
"Aug 1957",23.475
"Sep 1957",18.365
"Oct 1957",12.29
"Nov 1957",8.5
"Dec 1957",-0.453
"Jan 1958",-6.181
"Feb 1958",-1.42
"Mar 1958",2.948
"Apr 1958",9.938
"May 1958",15.73
"Jun 1958",21.092
"Jul 1958",24.857
"Aug 1958",23.528
"Sep 1958",19.889
"Oct 1958",12.687
"Nov 1958",6.398
"Dec 1958",3.559
"Jan 1959",-5.321
"Feb 1959",1.86
"Mar 1959",5.534
"Apr 1959",9.77
"May 1959",17.283
"Jun 1959",19.724
"Jul 1959",23.768
"Aug 1959",25.26
"Sep 1959",20.649
"Oct 1959",14.687
"Nov 1959",5.512
"Dec 1959",0.282
"Jan 1960",-3.562
"Feb 1960",1.469
"Mar 1960",5.996
"Apr 1960",10.059
"May 1960",15.789
"Jun 1960",19.924
"Jul 1960",23.949
"Aug 1960",25.451
"Sep 1960",20.672
"Oct 1960",14.974
"Nov 1960",6.869
"Dec 1960",-2.029
"Jan 1961",-5.632
"Feb 1961",-1.164
"Mar 1961",4.699
"Apr 1961",10.526
"May 1961",16.061
"Jun 1961",20.648
"Jul 1961",25.176
"Aug 1961",25.827
"Sep 1961",20.717
"Oct 1961",14.827
"Nov 1961",8.702
"Dec 1961",-0.506
"Jan 1962",-3.452
"Feb 1962",-0.807
"Mar 1962",2.595
"Apr 1962",8.988
"May 1962",16.386
"Jun 1962",19.793
"Jul 1962",24.443
"Aug 1962",24.32
"Sep 1962",19.726
"Oct 1962",12.956
"Nov 1962",5.981
"Dec 1962",0.831
"Jan 1963",-8.992
"Feb 1963",-2.55
"Mar 1963",4.555
"Apr 1963",10.155
"May 1963",15.67
"Jun 1963",20.091
"Jul 1963",23.323
"Aug 1963",24.888
"Sep 1963",19.715
"Oct 1963",12.72
"Nov 1963",6.302
"Dec 1963",0.717
"Jan 1964",-0.505
"Feb 1964",-4.016
"Mar 1964",3.106
"Apr 1964",12.297
"May 1964",17.275
"Jun 1964",20.088
"Jul 1964",23.58
"Aug 1964",25.183
"Sep 1964",19.863
"Oct 1964",13.25
"Nov 1964",6.188
"Dec 1964",-0.0700000000000001
"Jan 1965",-4.578
"Feb 1965",-1.703
"Mar 1965",2.342
"Apr 1965",8.867
"May 1965",15.881
"Jun 1965",20.856
"Jul 1965",23.017
"Aug 1965",23.351
"Sep 1965",20.199
"Oct 1965",14.291
"Nov 1965",6.85
"Dec 1965",-2.001
"Jan 1966",-4.763
"Feb 1966",-0.434
"Mar 1966",4.024
"Apr 1966",10.061
"May 1966",16.715
"Jun 1966",19.131
"Jul 1966",22.44
"Aug 1966",25.526
"Sep 1966",18.855
"Oct 1966",14.029
"Nov 1966",6.219
"Dec 1966",-3.085
"Jan 1967",-4.904
"Feb 1967",-2.859
"Mar 1967",4.251
"Apr 1967",10.54
"May 1967",17.748
"Jun 1967",20.167
"Jul 1967",24.258
"Aug 1967",26.031
"Sep 1967",19.786
"Oct 1967",13.835
"Nov 1967",6.205
"Dec 1967",-4.952
"Jan 1968",-4.109
"Feb 1968",-4.954
"Mar 1968",3.75
"Apr 1968",11
"May 1968",15.766
"Jun 1968",19.7
"Jul 1968",23.547
"Aug 1968",23.974
"Sep 1968",20.154
"Oct 1968",12.511
"Nov 1968",7.322
"Dec 1968",2.456
"Jan 1969",-3.949
"Feb 1969",-3.509
"Mar 1969",2.282
"Apr 1969",9.408
"May 1969",15.268
"Jun 1969",18.7
"Jul 1969",22.661
"Aug 1969",24.056
"Sep 1969",20.345
"Oct 1969",13.078
"Nov 1969",4.988
"Dec 1969",-2.285
"Jan 1970",-5.116
"Feb 1970",-0.804
"Mar 1970",-0.131
"Apr 1970",10.427
"May 1970",17.09
"Jun 1970",18.99
"Jul 1970",21.88
"Aug 1970",24.703
"Sep 1970",20.375
"Oct 1970",13.922
"Nov 1970",5.457
"Dec 1970",-1.252
"Jan 1971",-2.82
"Feb 1971",-1.327
"Mar 1971",1.521
"Apr 1971",9.792
"May 1971",15.307
"Jun 1971",20.267
"Jul 1971",22.963
"Aug 1971",23.865
"Sep 1971",19.849
"Oct 1971",12.302
"Nov 1971",8.202
"Dec 1971",-1.423
"Jan 1972",0.102
"Feb 1972",-1.195
"Mar 1972",4.596
"Apr 1972",10.053
"May 1972",15.169
"Jun 1972",19.913
"Jul 1972",23.988
"Aug 1972",22.224
"Sep 1972",18.488
"Oct 1972",13.342
"Nov 1972",5.236
"Dec 1972",0.222
"Jan 1973",-0.192
"Feb 1973",-0.04
"Mar 1973",3.873
"Apr 1973",10.946
"May 1973",15.974
"Jun 1973",20.02
"Jul 1973",25.427
"Aug 1973",25.141
"Sep 1973",19.672
"Oct 1973",12.477
"Nov 1973",4.902
"Dec 1973",-2.819
"Jan 1974",-3.231
"Feb 1974",-2.525
"Mar 1974",3.018
"Apr 1974",9.459
"May 1974",15.386
"Jun 1974",18.339
"Jul 1974",22.483
"Aug 1974",23.924
"Sep 1974",19.748
"Oct 1974",11.882
"Nov 1974",4.97
"Dec 1974",-0.97
"Jan 1975",-2.967
"Feb 1975",-1.275
"Mar 1975",3.762
"Apr 1975",11.885
"May 1975",15.413
"Jun 1975",20.038
"Jul 1975",23.488
"Aug 1975",25.584
"Sep 1975",21.876
"Oct 1975",14.56
"Nov 1975",8.677
"Dec 1975",-1.775
"Jan 1976",-3.946
"Feb 1976",1.907
"Mar 1976",3.939
"Apr 1976",9.692
"May 1976",15.246
"Jun 1976",19.689
"Jul 1976",21.696
"Aug 1976",22.85
"Sep 1976",18.955
"Oct 1976",13.062
"Nov 1976",3.632
"Dec 1976",-0.00400000000000011
"Jan 1977",-7.111
"Feb 1977",-2.992
"Mar 1977",4.227
"Apr 1977",10.882
"May 1977",15.983
"Jun 1977",20.68
"Jul 1977",24.632
"Aug 1977",23.235
"Sep 1977",20.392
"Oct 1977",15.648
"Nov 1977",7.192
"Dec 1977",1.899
"Jan 1978",-2.632
"Feb 1978",-2.884
"Mar 1978",3.423
"Apr 1978",10.003
"May 1978",16.798
"Jun 1978",20.52
"Jul 1978",24.938
"Aug 1978",25.031
"Sep 1978",20.371
"Oct 1978",13.472
"Nov 1978",7.211
"Dec 1978",1.325
"Jan 1979",0.289
"Feb 1979",0.158
"Mar 1979",5.077
"Apr 1979",9.807
"May 1979",15.355
"Jun 1979",20.102
"Jul 1979",23.163
"Aug 1979",24.364
"Sep 1979",19.23
"Oct 1979",14.911
"Nov 1979",5.363
"Dec 1979",1.15
"Jan 1980",-3.828
"Feb 1980",-3.323
"Mar 1980",4.2
"Apr 1980",8.923
"May 1980",15.237
"Jun 1980",20.077
"Jul 1980",21.751
"Aug 1980",22.078
"Sep 1980",18.847
"Oct 1980",12.174
"Nov 1980",8.189
"Dec 1980",-3.999
"Jan 1981",-7.672
"Feb 1981",-1.958
"Mar 1981",4.757
"Apr 1981",10.769
"May 1981",14.701
"Jun 1981",20.223
"Jul 1981",24.24
"Aug 1981",23.532
"Sep 1981",19.241
"Oct 1981",12.611
"Nov 1981",3.293
"Dec 1981",-0.323
"Jan 1982",-3.998
"Feb 1982",-0.103
"Mar 1982",4.74
"Apr 1982",10.745
"May 1982",16.287
"Jun 1982",20.236
"Jul 1982",23.613
"Aug 1982",24.557
"Sep 1982",19.562
"Oct 1982",14.943
"Nov 1982",7.495
"Dec 1982",-0.427
"Jan 1983",-2.38
"Feb 1983",-2.397
"Mar 1983",5.067
"Apr 1983",11.805
"May 1983",16.819
"Jun 1983",20.726
"Jul 1983",22.398
"Aug 1983",24.9
"Sep 1983",21.376
"Oct 1983",13.572
"Nov 1983",6.212
"Dec 1983",-1.56
"Jan 1984",-6.148
"Feb 1984",-3.796
"Mar 1984",1.794
"Apr 1984",10.362
"May 1984",16.579
"Jun 1984",20.914
"Jul 1984",23.678
"Aug 1984",25.24
"Sep 1984",19.523
"Oct 1984",13.232
"Nov 1984",7.749
"Dec 1984",-1.086
"Jan 1985",-6.191
"Feb 1985",-0.707
"Mar 1985",3.348
"Apr 1985",10.238
"May 1985",16.574
"Jun 1985",20.593
"Jul 1985",24.033
"Aug 1985",25.411
"Sep 1985",19.824
"Oct 1985",14.301
"Nov 1985",5.611
"Dec 1985",-3.681
"Jan 1986",-5.742
"Feb 1986",-3.763
"Mar 1986",4.161
"Apr 1986",10.502
"May 1986",15.862
"Jun 1986",20.581
"Jul 1986",22.457
"Aug 1986",23.452
"Sep 1986",19.2
"Oct 1986",12.208
"Nov 1986",5.124
"Dec 1986",1.461
"Jan 1987",-3.462
"Feb 1987",-0.829
"Mar 1987",3.106
"Apr 1987",9.432
"May 1987",15.723
"Jun 1987",20.77
"Jul 1987",22.593
"Aug 1987",23.685
"Sep 1987",19.33
"Oct 1987",14.678
"Nov 1987",6.858
"Dec 1987",0.452
"Jan 1988",-2.241
"Feb 1988",-1.958
"Mar 1988",3.243
"Apr 1988",9.991
"May 1988",16.515
"Jun 1988",20.941
"Jul 1988",23.146
"Aug 1988",25.252
"Sep 1988",20.692
"Oct 1988",14.155
"Nov 1988",5.134
"Dec 1988",-0.144
"Jan 1989",0.0539999999999998
"Feb 1989",1.514
"Mar 1989",5.081
"Apr 1989",12.496
"May 1989",16.714
"Jun 1989",19.865
"Jul 1989",23.254
"Aug 1989",24.598
"Sep 1989",19.951
"Oct 1989",13.125
"Nov 1989",6.586
"Dec 1989",0.853
"Jan 1990",-3.478
"Feb 1990",1.38
"Mar 1990",6.19
"Apr 1990",10.033
"May 1990",15.249
"Jun 1990",19.733
"Jul 1990",23.58
"Aug 1990",25.258
"Sep 1990",20.368
"Oct 1990",14.369
"Nov 1990",9.295
"Dec 1990",0.312
"Jan 1991",-3.235
"Feb 1991",-1.34
"Mar 1991",3.895
"Apr 1991",11.328
"May 1991",16.203
"Jun 1991",21.017
"Jul 1991",23.3
"Aug 1991",24.424
"Sep 1991",20.408
"Oct 1991",13.187
"Nov 1991",5.945
"Dec 1991",1.533
"Jan 1992",-0.994
"Feb 1992",0.0150000000000001
"Mar 1992",6.037
"Apr 1992",10.674
"May 1992",15.408
"Jun 1992",19.269
"Jul 1992",23.676
"Aug 1992",23.97
"Sep 1992",19.926
"Oct 1992",13.12
"Nov 1992",5.842
"Dec 1992",0.839
"Jan 1993",-2.562
"Feb 1993",0.176
"Mar 1993",4.671
"Apr 1993",9.204
"May 1993",16.549
"Jun 1993",19.672
"Jul 1993",21.813
"Aug 1993",22.404
"Sep 1993",20.317
"Oct 1993",12.563
"Nov 1993",7.931
"Dec 1993",-0.54
"Jan 1994",-1.624
"Feb 1994",-0.305
"Mar 1994",3.182
"Apr 1994",13.2
"May 1994",16.156
"Jun 1994",21.12
"Jul 1994",26.486
"Aug 1994",26.049
"Sep 1994",20.174
"Oct 1994",14.482
"Nov 1994",8.548
"Dec 1994",0.388
"Jan 1995",-2.366
"Feb 1995",0.273
"Mar 1995",4.886
"Apr 1995",9.718
"May 1995",15.408
"Jun 1995",20.078
"Jul 1995",23.101
"Aug 1995",25.251
"Sep 1995",19.422
"Oct 1995",14.579
"Nov 1995",6.156
"Dec 1995",-1.282
"Jan 1996",-2.872
"Feb 1996",-1.928
"Mar 1996",3.794
"Apr 1996",8.762
"May 1996",16.554
"Jun 1996",20.577
"Jul 1996",22.844
"Aug 1996",24.725
"Sep 1996",21.028
"Oct 1996",13.729
"Nov 1996",5.459
"Dec 1996",0.931
"Jan 1997",-4.052
"Feb 1997",-0.332
"Mar 1997",5.273
"Apr 1997",11.271
"May 1997",15.711
"Jun 1997",21.595
"Jul 1997",24.844
"Aug 1997",25.526
"Sep 1997",19.251
"Oct 1997",12.569
"Nov 1997",7.854
"Dec 1997",0.845
"Jan 1998",-2.228
"Feb 1998",2.316
"Mar 1998",6.046
"Apr 1998",13.7
"May 1998",17.476
"Jun 1998",20.299
"Jul 1998",23.605
"Aug 1998",24.237
"Sep 1998",22.092
"Oct 1998",16.26
"Nov 1998",6.86
"Dec 1998",1.277
"Jan 1999",-1.293
"Feb 1999",-0.0359999999999998
"Mar 1999",5.122
"Apr 1999",12.095
"May 1999",16.116
"Jun 1999",21.469
"Jul 1999",24.481
"Aug 1999",24.998
"Sep 1999",22.045
"Oct 1999",13.557
"Nov 1999",7.058
"Dec 1999",-0.103
"Jan 2000",-3.216
"Feb 2000",-2.344
"Mar 2000",5.009
"Apr 2000",10.363
"May 2000",15.684
"Jun 2000",21.765
"Jul 2000",25.116
"Aug 2000",25.363
"Sep 2000",20.071
"Oct 2000",13.772
"Nov 2000",5.699
"Dec 2000",-0.292
"Jan 2001",-5.348
"Feb 2001",-1.495
"Mar 2001",3.738
"Apr 2001",11.65
"May 2001",17.755
"Jun 2001",21.29
"Jul 2001",24.394
"Aug 2001",25.29
"Sep 2001",21.38
"Oct 2001",15.535
"Nov 2001",6.387
"Dec 2001",-1.405
"Jan 2002",-0.668
"Feb 2002",1.554
"Mar 2002",6.855
"Apr 2002",12.368
"May 2002",16.964
"Jun 2002",20.67
"Jul 2002",23.833
"Aug 2002",23.564
"Sep 2002",20.882
"Oct 2002",11.948
"Nov 2002",3.413
"Dec 2002",0.205
"Jan 2003",-3.979
"Feb 2003",1.458
"Mar 2003",4.983
"Apr 2003",11.666
"May 2003",17.851
"Jun 2003",20.495
"Jul 2003",22.985
"Aug 2003",23.425
"Sep 2003",20.604
"Oct 2003",13.489
"Nov 2003",8.457
"Dec 2003",0.137
"Jan 2004",-2.657
"Feb 2004",1.845
"Mar 2004",4.996
"Apr 2004",11.746
"May 2004",16.297
"Jun 2004",21.872
"Jul 2004",23.466
"Aug 2004",24.779
"Sep 2004",21.046
"Oct 2004",14.322
"Nov 2004",8.392
"Dec 2004",0.877
"Jan 2005",-3.26
"Feb 2005",-2.614
"Mar 2005",3.197
"Apr 2005",11.411
"May 2005",16.16
"Jun 2005",21.166
"Jul 2005",24.333
"Aug 2005",24.649
"Sep 2005",21.377
"Oct 2005",13.865
"Nov 2005",7.893
"Dec 2005",-4.235
"Jan 2006",-1.431
"Feb 2006",-0.854
"Mar 2006",4.08
"Apr 2006",10.085
"May 2006",16.979
"Jun 2006",20.32
"Jul 2006",22.694
"Aug 2006",26.128
"Sep 2006",20.532
"Oct 2006",16.959
"Nov 2006",7.965
"Dec 2006",0.638
"Jan 2007",-1.01
"Feb 2007",2.845
"Mar 2007",5.377
"Apr 2007",10.341
"May 2007",16.727
"Jun 2007",21.744
"Jul 2007",23.058
"Aug 2007",25.3
"Sep 2007",21.349
"Oct 2007",14.393
"Nov 2007",6.096
"Dec 2007",0.806
"Jan 2008",-2.622
"Feb 2008",-1.824
"Mar 2008",6.182
"Apr 2008",12.633
"May 2008",16.25
"Jun 2008",20.497
"Jul 2008",23.942
"Aug 2008",24.475
"Sep 2008",21.112
"Oct 2008",15.417
"Nov 2008",6.992
"Dec 2008",0.515
"Jan 2009",-2.537
"Feb 2009",1.955
"Mar 2009",5.123
"Apr 2009",10.921
"May 2009",17.568
"Jun 2009",20.725
"Jul 2009",23.002
"Aug 2009",24.639
"Sep 2009",20.713
"Oct 2009",14.97
"Nov 2009",6.431
"Dec 2009",-1.469
"Jan 2010",-4.935
"Feb 2010",0.323
"Mar 2010",3.813
"Apr 2010",8.419
"May 2010",15.984
"Jun 2010",21.774
"Jul 2010",24.737
"Aug 2010",25.729
"Sep 2010",21.278
"Oct 2010",13.663
"Nov 2010",6.161
"Dec 2010",-1.366
"Jan 2011",-7.279
"Feb 2011",0.0409999999999999
"Mar 2011",3.368
"Apr 2011",9.605
"May 2011",16.563
"Jun 2011",20.182
"Jul 2011",23.659
"Aug 2011",24.62
"Sep 2011",20.599
"Oct 2011",13.33
"Nov 2011",10.009
"Dec 2011",-1.228
"Jan 2012",-3.778
"Feb 2012",-2.707
"Mar 2012",4.172
"Apr 2012",11.081
"May 2012",18.019
"Jun 2012",21.961
"Jul 2012",24.21
"Aug 2012",25.818
"Sep 2012",20.333
"Oct 2012",14.493
"Nov 2012",5.403
"Dec 2012",-4.28
"Jan 2013",-4.203
"Feb 2013",-1.914
"Mar 2013",4.106
"Apr 2013",8.619
"May 2013",16.818
"Jun 2013",21.878
"Jul 2013",24.852
"Aug 2013",26.791
"Sep 2013",21.4173834690158
