"Dec 1926",17.18
"Jan 1927",18.912
"Feb 1927",18.251
"Mar 1927",16.029
"Apr 1927",12.67
"May 1927",10.227
"Jun 1927",7.236
"Jul 1927",7.549
"Aug 1927",8.392
"Sep 1927",10.353
"Oct 1927",13.761
"Nov 1927",16.79
"Dec 1927",18.004
"Jan 1928",18.375
"Feb 1928",18.797
"Mar 1928",18.14
"Apr 1928",14.572
"May 1928",10.232
"Jun 1928",8.081
"Jul 1928",8.188
"Aug 1928",9.337
"Sep 1928",11.932
"Oct 1928",11.132
"Nov 1928",14.878
"Dec 1928",17.724
"Jan 1929",17.867
"Feb 1929",20.662
"Mar 1929",16.502
"Apr 1929",13.028
"May 1929",10.419
"Jun 1929",7.697
"Jul 1929",6.63
"Aug 1929",7.905
"Sep 1929",9.56
"Oct 1929",12.162
"Nov 1929",13.77
"Dec 1929",15.217
"Jan 1930",17.871
"Feb 1930",20.793
"Mar 1930",17.664
"Apr 1930",13.144
"May 1930",11.061
"Jun 1930",8.444
"Jul 1930",8.882
"Aug 1930",8.801
"Sep 1930",10.524
"Oct 1930",13.89
"Nov 1930",14.845
"Dec 1930",17.376
"Jan 1931",16.435
"Feb 1931",17.874
"Mar 1931",16.12
"Apr 1931",12.537
"May 1931",11.492
"Jun 1931",8.321
"Jul 1931",7.83
"Aug 1931",8.528
"Sep 1931",10.194
"Oct 1931",11.947
"Nov 1931",14.224
"Dec 1931",17.252
"Jan 1932",19.553
"Feb 1932",16.956
"Mar 1932",16.264
"Apr 1932",13.383
"May 1932",11.206
"Jun 1932",8.031
"Jul 1932",7.556
"Aug 1932",8.542
"Sep 1932",11.223
"Oct 1932",11.074
"Nov 1932",15.241
"Dec 1932",15.604
"Jan 1933",17.156
"Feb 1933",17.721
"Mar 1933",16.921
"Apr 1933",13.294
"May 1933",10.445
"Jun 1933",9.145
"Jul 1933",7.93
"Aug 1933",7.821
"Sep 1933",10.448
"Oct 1933",13.597
"Nov 1933",15.259
"Dec 1933",16.942
"Jan 1934",19.259
"Feb 1934",19.192
"Mar 1934",19.798
"Apr 1934",13.068
"May 1934",11.451
"Jun 1934",8.005
"Jul 1934",8.814
"Aug 1934",9.096
"Sep 1934",10.773
"Oct 1934",11.907
"Nov 1934",15.14
"Dec 1934",16.571
"Jan 1935",17.392
"Feb 1935",18.061
"Mar 1935",15.982
"Apr 1935",13.496
"May 1935",9.846
"Jun 1935",8.459
"Jul 1935",8.02
"Aug 1935",9.793
"Sep 1935",10.601
"Oct 1935",12.561
"Nov 1935",14.581
"Dec 1935",17.429
"Jan 1936",19.007
"Feb 1936",19.205
"Mar 1936",18.691
"Apr 1936",12.428
"May 1936",10.825
"Jun 1936",8.055
"Jul 1936",8.072
"Aug 1936",9.271
"Sep 1936",9.479
"Oct 1936",12.281
"Nov 1936",14.242
"Dec 1936",17.529
"Jan 1937",16.806
"Feb 1937",19.112
"Mar 1937",17.641
"Apr 1937",13.001
"May 1937",10.958
"Jun 1937",7.465
"Jul 1937",7.574
"Aug 1937",10.071
"Sep 1937",11.23
"Oct 1937",13.745
"Nov 1937",16.742
"Dec 1937",17.07
"Jan 1938",18.677
"Feb 1938",18.411
"Mar 1938",17.877
"Apr 1938",15.11
"May 1938",12.365
"Jun 1938",8.164
"Jul 1938",7.613
"Aug 1938",8.799
"Sep 1938",10.821
"Oct 1938",13.867
"Nov 1938",16.504
"Dec 1938",16.931
"Jan 1939",20.566
"Feb 1939",19.907
"Mar 1939",17.363
"Apr 1939",14.304
"May 1939",12.108
"Jun 1939",8.865
"Jul 1939",6.94
"Aug 1939",8.7
"Sep 1939",10.354
"Oct 1939",12.246
"Nov 1939",14.145
"Dec 1939",15.402
"Jan 1940",18.036
"Feb 1940",16.97
"Mar 1940",19.412
"Apr 1940",12.726
"May 1940",9.846
"Jun 1940",8.33
"Jul 1940",8.469
"Aug 1940",8.971
"Sep 1940",11.071
"Oct 1940",14.388
"Nov 1940",14.01
"Dec 1940",18.06
"Jan 1941",17.796
"Feb 1941",18.172
"Mar 1941",15.781
"Apr 1941",15.08
"May 1941",10.754
"Jun 1941",8.778
"Jul 1941",8.204
"Aug 1941",8.995
"Sep 1941",10.4
"Oct 1941",11.176
"Nov 1941",15.231
"Dec 1941",17.547
"Jan 1942",18.782
"Feb 1942",18.753
"Mar 1942",17.613
"Apr 1942",13.459
"May 1942",11.679
"Jun 1942",9.031
"Jul 1942",7.963
"Aug 1942",9.427
"Sep 1942",11.136
